1398,751,1057,968,64,76,170,103,292,46,1.384126984126984:1,188,
1398,635,922,983,56,59,133,99,244,44,1.1672354948805461:1,139,
1398,643,907,913,37,76,135,89,255,51,1.1291390728476822:1,131,
1398,739,1067,1035,48,81,171,114,277,48,1.2530487804878048:1,170,
1398,732,972,888,57,68,162,100,290,55,1.3386581469648562:1,182,
1398,669,984,988,48,74,147,92,259,49,1.3229166666666667:1,158,
1398,659,967,967,42,75,144,96,259,43,1.3535714285714286:1,149,
1398,646,909,927,43,76,142,86,259,40,1.2430555555555556:1,155,
1398,689,1015,996,54,76,140,104,270,45,1.2370129870129871:1,159,
1398,712,977,940,57,70,151,113,274,47,1.3576158940397351:1,167,
1398,677,992,1020,42,83,139,117,248,48,1.342560553633218:1,153,
1398,731,1022,977,50,90,138,123,288,42,1.3206349206349206:1,177,
1398,743,1084,1055,50,88,147,110,299,49,1.244712990936556:1,176,
1398,739,1059,1058,49,88,162,106,281,53,1.4071661237785016:1,184,
1398,693,1062,1044,47,75,153,111,259,48,1.235483870967742:1,152,
1398,705,995,1004,42,84,141,98,293,47,1.3344370860927153:1,179,
1398,766,1069,1022,49,76,180,118,283,60,1.1761363636363635:1,163,
1398,653,942,961,44,82,139,92,241,55,1.2832167832167831:1,155,
1398,710,1032,1053,61,77,153,105,264,50,1.4652777777777777:1,179,
1398,823,1146,1025,70,86,173,126,326,42,1.3514285714285714:1,208,
1398,756,1090,1000,51,84,151,124,295,51,1.297872340425532:1,186,
1404,676,967,982,52,71,145,102,261,45,1.2091503267973855:1,164,
1404,694,1025,1027,51,72,138,100,290,43,1.2315112540192925:1,186,
1404,733,1029,1037,50,74,159,121,287,42,1.168639053254438:1,172,
1404,624,914,1011,38,67,126,92,254,47,1.1971830985915493:1,147,
1404,670,1015,1056,48,76,125,104,281,36,1.286689419795222:1,173,
1404,715,1027,1014,50,82,165,105,276,37,1.2413793103448276:1,169,
1404,692,969,944,53,82,159,105,255,38,1.2394822006472492:1,165,
1404,589,858,946,38,64,124,102,223,38,1.3280632411067195:1,134,
1404,675,957,977,47,70,148,115,258,37,1.3519163763066202:1,168,
1404,744,1057,975,61,76,170,102,288,47,1.392282958199357:1,185,
1404,629,922,989,55,59,132,99,243,41,1.154109589041096:1,139,
1404,633,907,923,34,76,135,89,249,50,1.1241610738255035:1,127,
1404,735,1067,1039,48,81,170,113,276,47,1.2477064220183487:1,169,
1404,720,972,900,52,68,162,100,284,54,1.3452768729641693:1,179,
1404,662,984,995,47,74,147,91,253,50,1.3392226148409894:1,157,
1404,654,967,972,41,75,143,96,256,43,1.3610108303249098:1,148,
1404,645,909,928,43,76,141,86,258,41,1.2473867595818815:1,154,
1404,687,1015,998,54,76,140,104,268,45,1.2450980392156863:1,159,
1404,708,977,944,57,69,151,113,270,48,1.36:1,165,
1404,673,992,1024,42,83,139,117,244,48,1.3449477351916377:1,151,
1404,729,1022,979,49,90,138,123,286,43,1.321656050955414:1,176,
1404,741,1084,1057,49,88,147,110,299,48,1.2522796352583587:1,176,
1404,730,1059,1067,47,88,162,106,275,52,1.4092409240924093:1,180,
1404,683,1062,1054,44,74,153,111,255,46,1.2320261437908497:1,149,
1404,703,995,1006,40,84,141,98,293,47,1.3355481727574752:1,179,
1404,761,1069,1027,48,76,179,118,280,60,1.1867816091954022:1,163,
1404,653,942,961,44,82,139,92,240,56,1.2832167832167831:1,155,
1404,701,1032,1062,58,77,153,104,261,48,1.4858156028368794:1,179,
1404,820,1146,1028,69,86,173,126,323,43,1.3563218390804597:1,207,
1404,750,1090,1006,50,83,151,124,292,50,1.3076923076923077:1,185,
1410,674,967,984,52,71,145,102,258,46,1.2098360655737705:1,162,
1410,689,1025,1032,49,72,138,100,287,43,1.244299674267101:1,185,
1410,727,1029,1043,49,73,159,120,283,43,1.1766467065868262:1,171,
1410,619,914,1016,37,67,126,91,250,48,1.2107142857142856:1,146,
1410,663,1015,1063,47,76,123,104,276,37,1.3020833333333333:1,171,
1410,705,1027,1024,46,81,164,105,272,37,1.2741935483870968:1,169,
1410,685,969,951,52,81,159,104,253,36,1.231270358306189:1,164,
1410,583,858,952,36,64,122,101,223,37,1.3413654618473896:1,134,
1410,670,957,982,47,70,146,115,255,37,1.3591549295774648:1,166,
1410,737,1057,982,61,76,168,101,285,46,1.3928571428571428:1,185,
1410,622,922,996,53,59,131,99,240,40,1.1597222222222223:1,138,
1410,628,907,928,33,76,135,89,246,49,1.1288135593220339:1,125,
1410,729,1067,1045,47,81,170,113,273,45,1.243076923076923:1,167,
1410,716,972,904,50,68,162,100,282,54,1.355263157894737:1,178,
1410,659,984,998,46,74,146,91,252,50,1.3451957295373667:1,156,
1410,651,967,975,40,75,142,96,254,44,1.3501805054151625:1,146,
1410,638,909,935,41,76,140,84,257,40,1.2464788732394365:1,154,
1410,683,1015,1002,53,75,140,104,265,46,1.2467105263157894:1,158,
1410,706,977,946,56,69,151,112,270,48,1.3691275167785235:1,165,
1410,668,992,1029,42,83,138,117,240,48,1.3604240282685511:1,150,
1410,727,1022,981,49,90,138,123,284,43,1.3226837060702876:1,175,
1410,738,1084,1060,48,88,146,110,298,48,1.25:1,175,
1410,723,1059,1074,47,88,161,106,270,51,1.4180602006688963:1,179,
1410,677,1062,1060,44,74,153,110,251,45,1.2343234323432344:1,147,
1410,696,995,1013,39,84,140,98,289,46,1.3434343434343434:1,179,
1410,755,1069,1033,47,76,178,118,275,61,1.1884057971014492:1,160,
1410,647,942,967,42,82,138,91,239,55,1.278169014084507:1,154,
1410,697,1032,1066,58,77,153,104,257,48,1.480427046263345:1,176,
1410,813,1146,1035,67,86,172,126,319,43,1.3565217391304347:1,204,
1410,748,1090,1008,49,83,151,124,291,50,1.308641975308642:1,185,
1416,671,967,987,51,70,145,102,257,46,1.2218543046357615:1,162,
1416,685,1025,1036,49,71,138,100,284,43,1.2532894736842106:1,185,
1416,723,1029,1047,48,73,159,120,279,44,1.1711711711711712:1,167,
1416,614,914,1021,36,67,126,91,248,46,1.2246376811594204:1,145,
1416,661,1015,1065,45,76,123,104,275,38,1.2951388888888888:1,170,
1416,703,1027,1026,46,81,164,105,268,39,1.2750809061488673:1,167,
1416,684,969,952,52,81,158,104,253,36,1.228013029315961:1,164,
1416,581,858,954,36,63,122,101,221,38,1.3522267206477734:1,134,
1416,665,957,987,46,70,146,115,250,38,1.375:1,164,
1416,735,1057,984,61,76,168,101,281,48,1.4019607843137254:1,183,
1416,621,922,997,53,59,131,99,239,40,1.15625:1,137,
1416,626,907,930,33,76,135,89,245,48,1.1220338983050848:1,124,
1416,728,1067,1046,46,81,170,113,272,46,1.2469135802469136:1,166,
1416,711,972,909,49,67,161,100,279,55,1.3621262458471761:1,177,
1416,653,984,1004,44,73,145,91,249,51,1.3574007220216606:1,154,
1416,650,967,976,40,75,142,96,253,44,1.355072463768116:1,146,
1416,636,909,937,41,76,140,84,255,40,1.2473498233215548:1,153,
1416,677,1015,1008,53,75,140,102,262,45,1.2417218543046358:1,156,
1416,701,977,951,55,69,151,112,266,48,1.3924914675767919:1,165,
1416,667,992,1030,42,83,137,117,240,48,1.3568904593639577:1,150,
1416,719,1022,989,49,90,138,123,279,40,1.3193548387096774:1,172,
1416,732,1084,1066,46,88,146,109,296,47,1.2453987730061349:1,174,
1416,719,1059,1078,46,88,161,106,268,50,1.4208754208754208:1,178,
1416,673,1062,1064,44,74,152,110,248,45,1.2358803986710964:1,144,
1416,693,995,1016,38,84,140,98,287,46,1.3491525423728814:1,178,
1416,750,1069,1038,46,76,177,117,274,60,1.180232558139535:1,160,
1416,646,942,968,42,82,137,91,238,56,1.2826855123674912:1,153,
1416,695,1032,1068,58,77,153,104,254,49,1.4821428571428572:1,175,
1416,809,1146,1039,66,86,172,126,316,43,1.358600583090379:1,202,
1416,747,1090,1009,49,83,151,124,289,51,1.3126934984520124:1,185,
1422,664,967,994,49,70,145,102,254,44,1.2432432432432432:1,162,
1422,680,1025,1041,49,71,137,100,280,43,1.2666666666666666:1,184,
1422,718,1029,1052,47,73,159,119,276,44,1.1626506024096386:1,165,
1422,613,914,1022,36,67,126,91,248,45,1.229090909090909:1,145,
1422,658,1015,1068,45,76,122,104,273,38,1.2926829268292683:1,169,
1422,700,1027,1029,46,81,162,105,267,39,1.2727272727272727:1,166,
1422,676,969,960,50,81,156,104,249,36,1.2384105960264902:1,163,
1422,581,858,954,36,63,122,101,221,38,1.3522267206477734:1,134,
1422,659,957,993,45,70,145,115,249,35,1.3876811594202898:1,164,
1422,726,1057,993,59,76,165,100,276,50,1.4119601328903655:1,179,
1422,617,922,1001,53,59,131,99,235,40,1.1725352112676057:1,137,
1422,623,907,933,31,76,135,89,243,49,1.1262798634812288:1,124,
1422,726,1067,1048,45,81,169,113,271,47,1.2476780185758514:1,165,
1422,710,972,910,49,67,160,100,279,55,1.3666666666666667:1,177,
1422,650,984,1007,43,73,145,91,247,51,1.355072463768116:1,153,
1422,646,967,980,40,74,140,96,251,45,1.3405797101449275:1,145,
1422,635,909,938,41,76,140,84,255,39,1.25177304964539:1,153,
1422,674,1015,1011,52,75,140,102,258,47,1.239202657807309:1,154,
1422,698,977,954,55,69,150,112,265,47,1.3986254295532645:1,165,
1422,657,992,1040,42,83,135,116,237,44,1.3548387096774193:1,149,
1422,716,1022,992,49,90,138,123,277,39,1.3246753246753247:1,172,
1422,728,1084,1070,46,87,145,109,294,47,1.2608695652173914:1,174,
1422,714,1059,1083,45,86,161,106,267,49,1.412162162162162:1,177,
1422,671,1062,1066,44,74,151,110,246,46,1.2292358803986712:1,142,
1422,689,995,1020,38,83,140,98,283,47,1.3595890410958904:1,176,
1422,745,1069,1043,46,76,177,117,270,59,1.1720116618075802:1,157,
1422,642,942,972,41,81,137,91,236,56,1.2846975088967971:1,153,
1422,691,1032,1072,58,77,152,103,251,50,1.4945848375451263:1,174,
1422,801,1146,1047,64,86,172,125,312,42,1.3768545994065282:1,202,
1422,747,1090,1009,49,83,151,124,289,51,1.3126934984520124:1,185,
1428,658,967,1000,49,70,144,101,251,43,1.2457337883959045:1,161,
1428,678,1025,1043,49,71,136,100,279,43,1.2751677852348993:1,184,
1428,717,1029,1053,47,73,159,119,272,47,1.1661631419939578:1,162,
1428,606,914,1029,33,66,126,91,246,44,1.2279411764705883:1,144,
1428,651,1015,1075,40,76,122,104,271,38,1.3003533568904593:1,167,
1428,693,1027,1036,44,81,162,102,266,38,1.257328990228013:1,165,
1428,672,969,964,50,81,155,104,246,36,1.2325581395348837:1,161,
1428,580,858,955,35,63,122,101,221,38,1.3481781376518218:1,134,
1428,658,957,994,45,70,145,115,248,35,1.3927272727272728:1,164,
1428,719,1057,1000,58,76,165,100,271,49,1.429054054054054:1,177,
1428,612,922,1006,52,59,131,98,232,40,1.1779359430604983:1,136,
1428,621,907,935,30,76,134,89,243,49,1.1267123287671232:1,124,
1428,719,1067,1055,44,81,169,112,268,45,1.2539184952978057:1,165,
1428,707,972,913,47,67,160,100,279,54,1.3645484949832776:1,177,
1428,646,984,1011,41,73,145,90,245,52,1.3576642335766422:1,152,
1428,644,967,982,40,74,140,95,249,46,1.3333333333333333:1,143,
1428,630,909,943,39,76,138,84,254,39,1.25:1,152,
1428,666,1015,1019,50,74,139,101,256,46,1.2274247491638797:1,153,
1428,695,977,957,54,69,150,112,262,48,1.4131944444444444:1,164,
1428,655,992,1042,41,83,135,116,236,44,1.364620938628159:1,149,
1428,716,1022,992,49,90,138,123,274,42,1.3246753246753247:1,170,
1428,723,1084,1075,46,87,145,109,288,48,1.2735849056603774:1,172,
1428,706,1059,1091,42,86,160,106,262,50,1.417808219178082:1,174,
1428,665,1062,1072,42,74,151,108,244,46,1.2240802675585285:1,141,
1428,685,995,1024,38,81,140,98,281,47,1.3539518900343643:1,174,
1428,741,1069,1047,46,76,177,116,268,58,1.1794117647058824:1,157,
1428,640,942,974,40,81,137,91,236,55,1.2775800711743772:1,153,
1428,688,1032,1075,58,77,152,103,247,51,1.4927536231884058:1,171,
1428,794,1146,1054,63,85,172,124,309,41,1.3843843843843844:1,202,
1428,743,1090,1013,49,83,151,124,285,51,1.3146417445482865:1,183,
1434,653,967,1005,48,70,144,101,249,41,1.2517241379310344:1,161,
1434,675,1025,1046,49,71,135,100,276,44,1.2881355932203389:1,184,
1434,713,1029,1057,47,73,159,118,269,47,1.173780487804878:1,162,
1434,604,914,1031,33,66,125,91,245,44,1.237037037037037:1,143,
1434,648,1015,1078,40,76,122,104,268,38,1.3142857142857143:1,166,
1434,692,1027,1037,44,81,162,102,264,39,1.261437908496732:1,164,
1434,672,969,964,50,81,155,104,245,37,1.2325581395348837:1,160,
1434,576,858,959,33,63,122,101,218,39,1.3414634146341464:1,132,
1434,655,957,997,44,70,145,115,243,38,1.3905109489051095:1,159,
1434,711,1057,1008,55,75,165,100,266,50,1.4266211604095562:1,175,
1434,607,922,1011,51,59,131,98,229,39,1.1913357400722022:1,136,
1434,615,907,941,29,76,133,89,239,49,1.1280276816608996:1,123,
1434,714,1067,1060,43,81,169,112,265,44,1.259493670886076:1,164,
1434,704,972,916,47,67,160,100,277,53,1.3624161073825503:1,175,
1434,639,984,1018,40,71,145,90,243,50,1.332116788321168:1,150,
1434,640,967,986,40,74,139,95,246,46,1.3357664233576643:1,142,
1434,623,909,950,37,76,138,84,250,38,1.2490974729241877:1,150,
1434,663,1015,1022,49,74,139,99,256,46,1.2323232323232323:1,153,
1434,690,977,962,52,69,150,112,259,48,1.4381625441696113:1,163,
1434,649,992,1048,41,83,135,116,230,44,1.3860294117647058:1,147,
1434,711,1022,997,48,90,137,123,273,40,1.3159609120521172:1,169,
1434,716,1084,1082,45,87,144,109,285,46,1.2658227848101267:1,171,
1434,705,1059,1092,42,86,160,106,261,50,1.4143835616438356:1,173,
1434,657,1062,1080,42,74,151,107,241,42,1.2195945945945945:1,140,
1434,685,995,1024,38,81,140,98,281,47,1.3539518900343643:1,174,
1434,736,1069,1052,46,76,177,116,262,59,1.1775147928994083:1,154,
1434,635,942,979,40,81,137,91,230,56,1.2841726618705036:1,150,
1434,683,1032,1080,56,77,151,102,246,51,1.4927007299270072:1,171,
1434,790,1146,1058,61,85,172,123,308,41,1.3867069486404835:1,202,
1434,740,1090,1016,49,83,149,124,283,52,1.3197492163009403:1,182,
1440,684,1004,1011,38,88,139,108,271,40,1.2352941176470589:1,174,
1440,725,1080,1051,54,88,142,104,294,43,1.2307692307692308:1,192,
1440,755,1075,1061,46,87,151,118,304,49,1.1267605633802817:1,174,
1440,645,956,1032,42,76,110,96,277,44,1.1644295302013423:1,161,
1440,694,1064,1081,49,80,136,104,288,37,1.2828947368421053:1,174,
1440,735,1072,1039,47,85,161,110,293,39,1.2408536585365855:1,180,
1440,710,1012,969,43,97,150,112,271,37,1.21875:1,172,
1440,609,898,966,38,69,123,97,244,38,1.3068181818181819:1,143,
1440,713,1016,998,59,75,153,104,284,38,1.4087837837837838:1,173,
1440,750,1104,1016,48,96,156,103,298,49,1.4115755627009647:1,192,
1440,638,956,1014,34,79,130,97,259,39,1.207612456747405:1,150,
1440,642,937,944,29,75,132,101,256,49,1.1471571906354514:1,133,
1440,760,1115,1062,50,87,166,123,290,44,1.2686567164179106:1,172,
1440,755,1026,919,55,80,155,107,305,53,1.3374613003095974:1,188,
1440,679,1024,1018,40,74,141,105,269,50,1.2633333333333334:1,162,
1440,674,1007,992,42,82,132,103,271,44,1.3161512027491409:1,153,
1440,663,954,955,44,81,136,86,278,38,1.21:1,158,
1440,701,1054,1023,38,93,140,101,283,46,1.2467948717948718:1,168,
1440,726,1020,969,43,85,155,115,281,47,1.3725490196078431:1,181,
1440,689,1038,1054,46,82,143,107,267,44,1.3120805369127517:1,167,
1440,763,1077,1000,56,92,154,120,299,42,1.3191489361702127:1,179,
1440,762,1133,1085,50,98,142,104,322,46,1.2280701754385965:1,190,
1440,755,1116,1099,58,89,167,104,288,49,1.3742138364779874:1,186,
1440,694,1106,1087,46,77,146,105,279,41,1.238709677419355:1,164,
1440,737,1049,1026,55,83,143,97,312,47,1.3621794871794872:1,188,
1440,781,1118,1056,49,94,158,113,309,58,1.1754874651810585:1,177,
1440,671,979,980,37,91,135,95,258,55,1.2592592592592593:1,159,
1440,730,1082,1083,51,97,153,99,278,52,1.4092409240924093:1,187,
1440,834,1197,1065,52,103,174,120,345,40,1.3828571428571428:1,220,
1440,787,1143,1022,53,96,145,125,316,52,1.2550143266475644:1,201,
1446,679,1004,1016,38,88,138,107,267,41,1.2409240924092408:1,173,
1446,721,1080,1055,53,88,142,103,293,42,1.2391304347826086:1,192,
1446,749,1075,1067,44,87,151,118,302,47,1.1339031339031338:1,173,
1446,642,956,1035,42,75,108,97,275,45,1.1616161616161615:1,160,
1446,687,1064,1088,46,81,134,105,284,37,1.282392026578073:1,172,
1446,730,1072,1044,44,86,160,109,291,40,1.2392638036809815:1,177,
1446,707,1012,972,42,96,151,111,270,37,1.2163009404388714:1,171,
1446,607,898,968,38,68,122,98,244,37,1.2992424242424243:1,143,
1446,709,1016,1002,57,75,152,104,283,38,1.4197952218430034:1,173,
1446,749,1104,1017,47,96,155,103,299,49,1.4083601286173633:1,192,
1446,634,956,1018,33,78,130,96,258,39,1.224561403508772:1,150,
1446,640,937,946,29,75,132,101,254,49,1.1548821548821548:1,133,
1446,755,1115,1067,49,88,166,123,283,46,1.2740963855421688:1,168,
1446,746,1026,928,50,81,155,107,302,51,1.360759493670886:1,188,
1446,679,1024,1018,40,74,141,105,269,50,1.2633333333333334:1,162,
1446,667,1007,999,42,82,132,101,265,45,1.3159722222222223:1,149,
1446,658,954,960,41,82,136,86,274,39,1.2006688963210703:1,155,
1446,695,1054,1029,36,92,141,100,282,44,1.249190938511327:1,167,
1446,721,1020,974,41,85,154,115,279,47,1.3795379537953796:1,180,
1446,688,1038,1055,45,82,144,107,266,44,1.3164983164983164:1,167,
1446,753,1077,1010,53,93,153,119,292,43,1.3240740740740742:1,176,
1446,760,1133,1087,49,98,140,104,323,46,1.2287390029325513:1,190,
1446,752,1116,1102,56,90,166,102,290,48,1.3647798742138364:1,186,
1446,691,1106,1090,44,78,147,104,279,39,1.2362459546925566:1,163,
1446,730,1049,1033,54,84,141,97,308,46,1.3778501628664495:1,188,
1446,778,1118,1059,49,93,158,113,306,59,1.1853932584269662:1,176,
1446,666,979,985,37,90,135,95,254,55,1.2576271186440677:1,158,
1446,727,1082,1086,51,96,153,99,276,52,1.4072847682119205:1,185,
1446,829,1197,1070,49,105,172,120,343,40,1.382183908045977:1,218,
1446,781,1143,1028,52,96,141,125,314,53,1.2507204610951008:1,200,
1452,669,1004,1026,36,88,136,107,260,42,1.24496644295302:1,170,
1452,717,1080,1059,52,88,142,103,292,40,1.240625:1,191,
1452,744,1075,1072,43,87,151,118,299,46,1.1502890173410405:1,173,
1452,638,956,1039,41,75,108,97,272,45,1.1700680272108843:1,159,
1452,684,1064,1091,46,81,133,105,283,36,1.28:1,171,
1452,725,1072,1049,43,86,160,109,288,39,1.2445820433436532:1,175,
1452,701,1012,978,42,96,151,111,266,35,1.2183544303797469:1,169,
1452,605,898,970,37,68,122,98,243,37,1.3091603053435115:1,143,
1452,704,1016,1007,56,74,152,104,280,38,1.4275862068965517:1,173,
1452,746,1104,1020,46,96,155,103,299,47,1.3987138263665595:1,192,
1452,633,956,1019,32,78,130,96,258,39,1.2288732394366197:1,150,
1452,637,937,949,29,75,132,101,253,47,1.152027027027027:1,132,
1452,752,1115,1070,49,88,165,123,281,46,1.2719033232628398:1,166,
1452,742,1026,932,49,80,155,106,299,53,1.3630573248407643:1,186,
1452,677,1024,1020,40,73,141,105,269,49,1.2566666666666666:1,162,
1452,659,1007,1007,42,82,130,100,261,44,1.312280701754386:1,148,
1452,653,954,965,40,82,135,86,270,40,1.2060810810810811:1,152,
1452,692,1054,1032,36,91,141,100,281,43,1.2467532467532467:1,166,
1452,719,1020,976,41,84,154,115,278,47,1.388704318936877:1,180,
1452,683,1038,1060,44,82,143,106,265,43,1.3074324324324325:1,166,
1452,749,1077,1014,52,93,153,119,290,42,1.3117283950617284:1,174,
1452,755,1133,1092,47,97,140,103,321,47,1.2337278106508875:1,189,
1452,748,1116,1106,56,90,165,102,288,47,1.3670886075949367:1,186,
1452,687,1106,1094,43,78,147,104,276,39,1.2450980392156863:1,162,
1452,720,1049,1043,49,83,141,96,306,45,1.3920265780730896:1,188,
1452,770,1118,1067,47,93,158,112,301,59,1.1875:1,174,
1452,664,979,987,37,90,135,94,252,56,1.2585034013605443:1,157,
1452,722,1082,1091,50,96,152,98,272,54,1.414715719063545:1,182,
1452,824,1197,1075,47,105,171,120,341,40,1.3884057971014492:1,218,
1452,776,1143,1033,51,96,141,124,312,52,1.255813953488372:1,198,
1458,665,1004,1030,35,88,136,107,257,42,1.2466216216216217:1,169,
1458,714,1080,1062,51,88,142,103,291,39,1.252365930599369:1,191,
1458,740,1075,1076,42,87,150,118,297,46,1.1574344023323615:1,173,
1458,633,956,1044,41,74,108,96,268,46,1.175257731958763:1,158,
1458,679,1064,1096,46,81,133,105,277,37,1.2939189189189189:1,169,
1458,720,1072,1054,43,86,159,107,286,39,1.25:1,174,
1458,699,1012,980,42,95,151,111,265,35,1.2261146496815287:1,169,
1458,599,898,976,36,68,122,97,241,35,1.3307392996108949:1,143,
1458,702,1016,1009,56,74,151,104,279,38,1.4375:1,173,
1458,743,1104,1023,46,96,155,103,297,46,1.4045307443365695:1,191,
1458,630,956,1022,31,78,129,96,258,38,1.2340425531914894:1,150,
1458,633,937,953,29,75,132,101,250,46,1.153061224489796:1,131,
1458,749,1115,1073,48,88,164,123,281,45,1.2696969696969698:1,166,
1458,736,1026,938,48,80,154,106,297,51,1.3665594855305465:1,185,
1458,672,1024,1025,40,72,141,105,265,49,1.25503355704698:1,160,
1458,655,1007,1011,41,82,130,100,258,44,1.322695035460993:1,147,
